a,e,i,om,w,q,ad,per_y,data_arc,n_obs_used,H,moid,condition_code_0,condition_code_1,condition_code_2,condition_code_3,condition_code_5,condition_code_6,condition_code_9,neo_N,neo_Y,pha_N,pha_Y,0
2.345302296947027,0.1562016947227954,11.42568668401758,148.5278420086109,199.6372568711711,1.978962103526636,2.711642490367417,3.59175285473498,5614.0,315.0,16.7,0.973865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.095922173359814,0.1336545689391172,11.54629011466009,160.0320112400181,327.8554906453792,2.682138029810353,3.509706316909275,5.44745001933477,6259.0,207.0,15.4,1.7046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.570494562620913,0.1376795072018461,3.234624495505877,27.72210960376504,299.4962968889353,2.21659013797424,2.924398987267585,4.12129058141718,15445.0,916.0,15.4,1.20647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.693791386535246,0.1098409078608543,15.62089766043485,162.2932666127995,96.14466199800248,2.397902895050465,2.989679878020027,4.42134232933802,49108.0,2637.0,8.62,1.44368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.161686790656283,0.1701798712723775,7.514877232994325,172.1653650026302,145.9514534149251,2.623631339618821,3.699742241693746,5.62194340622236,3169.0,67.0,16.4,1.61411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.683522081670364,0.1902683546890272,11.81226070418625,312.3177648690773,64.8904638278555,2.172932750419271,3.194111412921457,4.39608379644516,13948.0,1702.0,12.7,1.20222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.030429605692539,0.186623425674593,26.62396923044018,21.29404306070169,307.7009576367329,2.464880451412492,3.595978759972587,5.27551063067881,2.0,15.0,16.5,1.5298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,
2.699778093323615,0.1894097120532154,27.9500224002743,179.1702088727185,278.6213155285742,2.18841390205961,3.21114228458762,4.43608956322892,6621.0,99.0,16.8,1.36751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.098795083209056,0.1687392880259744,9.99169580010878,236.9460536463218,344.7572255495604,2.57590660712997,3.621683559288142,5.4550343490028,5476.0,218.0,15.2,1.56876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.175530523724129,0.09510622529384943,8.366868848715116,338.6481684495844,86.23262938378556,2.873517802307326,3.477543245140932,5.65890808137145,6345.0,467.0,14.8,1.9024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.387835803298112,0.06556864888188077,6.28520577113098,176.4337059674612,298.2736140252515,2.231268635924074,2.544402970672149,3.68990250955083,9028.0,736.0,15.5,1.25548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.195741311039315,0.1519380481296495,1.977998099932269,141.9730058111391,34.79286522751382,2.710186613912714,3.681296008165915,5.71301846098396,11529.0,1190.0,13.8,1.71524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.001701105174839,0.1258251736099874,15.88516347128381,167.4238333903395,237.5253146553896,2.624011542490924,3.379390667858754,5.20067087112623,5855.0,167.0,16.1,1.66612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.775418981558186,0.2587939342247706,16.56756669257262,95.90561080889016,242.0771593094816,2.057157384198637,3.493680578917736,4.62382121769759,7931.0,1874.0,12.3,1.10076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.996712441899235,0.1804971754438894,10.68780323565358,110.049071855524,9.154255820307595,2.455814310518863,3.537610573279608,5.18771141296663,24959.0,1247.0,13.5,1.47294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.626450613812142,0.1031249421459181,4.08618471715253,94.44391672459898,112.9490198981089,2.355598046213654,2.89730318141063,4.25659235580886,7193.0,253.0,16.8,1.35454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.676262829546899,0.1859729132041289,17.84963629614765,66.92686801411968,63.08922067496942,2.178550434636137,3.17397522445766,4.37825795696369,6191.0,251.0,16.0,1.25311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.02971722651664,0.03291428438962045,9.2815919405757,180.8619544467672,328.8601687996434,2.929996252102939,3.129438200930341,5.27365052656836,7296.0,835.0,14.2,1.94297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.771244692695554,0.1335100428101848,12.66302736729808,150.1110859945135,283.7251202745954,2.401255695136273,3.141233690254835,4.6133936535823,6089.0,496.0,15.2,1.45367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.002163506911455,0.2103748951738814,2.429745460544243,108.4685372561959,177.0512153159292,2.370583673850105,3.633743339972804,5.20187263561002,8133.0,502.0,15.3,1.35354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.400954606853094,0.1569484943256359,0.8595284648012277,325.4420314671657,40.54454784658743,2.024128396363302,2.777780817342887,3.72035280223958,9956.0,630.0,16.0,1.02168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.158088650458857,0.08431365423803552,20.33276389264931,71.30536444499444,69.72866694714465,2.891818655931005,3.42435864498671,5.61234910471823,6303.0,227.0,15.0,1.97419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.987692313491855,0.1000726154154193,13.00123935106181,331.3205780449892,189.9034011897963,2.68870612962418,3.286678497359529,5.16430646811708,1772.0,34.0,16.4,1.69917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.135347398535244,0.1792234127974235,27.60967731805654,175.9182436609742,310.6834817990358,2.573419737464234,3.697275059606254,5.55183696524078,6214.0,84.0,15.8,1.6498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.228531766401074,0.0763161278071333,5.543998560850492,5.334819021451389,254.8365437263891,2.058458851294153,2.398604681507995,3.32687471167991,8418.0,959.0,15.6,1.05153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.678416881385129,0.2275450181042817,12.67888157456173,83.53346419930763,52.93896280711326,2.068956463619536,3.287877299150722,4.38354493322599,11439.0,1817.0,12.8,1.11042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.968588028813751,0.06440294489287972,10.0793031349845,212.0294471747462,276.7563059905484,2.777402217584397,3.159773840043106,5.11485233157945,6862.0,584.0,15.1,1.81515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.151193869449602,0.06546131144326031,3.031454533525323,359.7109864771073,169.9063787425352,2.01037389758673,2.292013841312475,3.15520462298363,10297.0,1351.0,15.4,1.01643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,5.962
,,,,,,,,,,,,,,,,,,,,,,,3.413
,,,,,,,,,,,,,,,,,,,,,,,8.862
,,,,,,,,,,,,,,,,,,,,,,,1.343
,,,,,,,,,,,,,,,,,,,,,,,3.605
,,,,,,,,,,,,,,,,,,,,,,,1.862
,,,,,,,,,,,,,,,,,,,,,,,6.748
,,,,,,,,,,,,,,,,,,,,,,,4.263
,,,,,,,,,,,,,,,,,,,,,,,4.457
,,,,,,,,,,,,,,,,,,,,,,,2.153
,,,,,,,,,,,,,,,,,,,,,,,5.025
,,,,,,,,,,,,,,,,,,,,,,,3.905
,,,,,,,,,,,,,,,,,,,,,,,2.589
,,,,,,,,,,,,,,,,,,,,,,,2.542
,,,,,,,,,,,,,,,,,,,,,,,0.472
,,,,,,,,,,,,,,,,,,,,,,,1.464
,,,,,,,,,,,,,,,,,,,,,,,1.962
,,,,,,,,,,,,,,,,,,,,,,,1.479
,,,,,,,,,,,,,,,,,,,,,,,23.077
,,,,,,,,,,,,,,,,,,,,,,,2.162
,,,,,,,,,,,,,,,,,,,,,,,6.221
,,,,,,,,,,,,,,,,,,,,,,,3.302
,,,,,,,,,,,,,,,,,,,,,,,5.833
,,,,,,,,,,,,,,,,,,,,,,,2.699
,,,,,,,,,,,,,,,,,,,,,,,3.066
,,,,,,,,,,,,,,,,,,,,,,,2.357
,,,,,,,,,,,,,,,,,,,,,,,4.95
,,,,,,,,,,,,,,,,,,,,,,,2.691
,,,,,,,,,,,,,,,,,,,,,,,5.532
,,,,,,,,,,,,,,,,,,,,,,,3.772
,,,,,,,,,,,,,,,,,,,,,,,3.919
,,,,,,,,,,,,,,,,,,,,,,,5.682
,,,,,,,,,,,,,,,,,,,,,,,2.358
,,,,,,,,,,,,,,,,,,,,,,,2.176
,,,,,,,,,,,,,,,,,,,,,,,7.334
,,,,,,,,,,,,,,,,,,,,,,,3.361
,,,,,,,,,,,,,,,,,,,,,,,6.05
,,,,,,,,,,,,,,,,,,,,,,,5.395
,,,,,,,,,,,,,,,,,,,,,,,2.609
,,,,,,,,,,,,,,,,,,,,,,,4.229
,,,,,,,,,,,,,,,,,,,,,,,3.32
,,,,,,,,,,,,,,,,,,,,,,,2.557
,,,,,,,,,,,,,,,,,,,,,,,7.062
,,,,,,,,,,,,,,,,,,,,,,,2.22
,,,,,,,,,,,,,,,,,,,,,,,3.056
,,,,,,,,,,,,,,,,,,,,,,,1.92
,,,,,,,,,,,,,,,,,,,,,,,2.015
,,,,,,,,,,,,,,,,,,,,,,,5.657
,,,,,,,,,,,,,,,,,,,,,,,5.727
,,,,,,,,,,,,,,,,,,,,,,,3.758
,,,,,,,,,,,,,,,,,,,,,,,3.739
,,,,,,,,,,,,,,,,,,,,,,,4.249
,,,,,,,,,,,,,,,,,,,,,,,2.835
,,,,,,,,,,,,,,,,,,,,,,,3.286
,,,,,,,,,,,,,,,,,,,,,,,9.816
,,,,,,,,,,,,,,,,,,,,,,,2.577
,,,,,,,,,,,,,,,,,,,,,,,2.457
,,,,,,,,,,,,,,,,,,,,,,,8.267
,,,,,,,,,,,,,,,,,,,,,,,1.963
,,,,,,,,,,,,,,,,,,,,,,,2.563
,,,,,,,,,,,,,,,,,,,,,,,2.979
,,,,,,,,,,,,,,,,,,,,,,,5.919
,,,,,,,,,,,,,,,,,,,,,,,3.538
,,,,,,,,,,,,,,,,,,,,,,,2.976
,,,,,,,,,,,,,,,,,,,,,,,12.587
,,,,,,,,,,,,,,,,,,,,,,,5.473
,,,,,,,,,,,,,,,,,,,,,,,5.494
,,,,,,,,,,,,,,,,,,,,,,,8.095
,,,,,,,,,,,,,,,,,,,,,,,27.795
,,,,,,,,,,,,,,,,,,,,,,,2.278
,,,,,,,,,,,,,,,,,,,,,,,4.006
,,,,,,,,,,,,,,,,,,,,,,,7.702
,,,,,,,,,,,,,,,,,,,,,,,2.914
,,,,,,,,,,,,,,,,,,,,,,,11.019
,,,,,,,,,,,,,,,,,,,,,,,4.288
,,,,,,,,,,,,,,,,,,,,,,,3.344
,,,,,,,,,,,,,,,,,,,,,,,3.599
,,,,,,,,,,,,,,,,,,,,,,,10.927
,,,,,,,,,,,,,,,,,,,,,,,1.972
,,,,,,,,,,,,,,,,,,,,,,,2.351
,,,,,,,,,,,,,,,,,,,,,,,2.881
,,,,,,,,,,,,,,,,,,,,,,,4.028
,,,,,,,,,,,,,,,,,,,,,,,2.156
,,,,,,,,,,,,,,,,,,,,,,,4.342
,,,,,,,,,,,,,,,,,,,,,,,5.922
,,,,,,,,,,,,,,,,,,,,,,,13.269
,,,,,,,,,,,,,,,,,,,,,,,11.424
,,,,,,,,,,,,,,,,,,,,,,,3.141
,,,,,,,,,,,,,,,,,,,,,,,23.166
,,,,,,,,,,,,,,,,,,,,,,,9.167
,,,,,,,,,,,,,,,,,,,,,,,5.093
,,,,,,,,,,,,,,,,,,,,,,,12.679
,,,,,,,,,,,,,,,,,,,,,,,3.638
,,,,,,,,,,,,,,,,,,,,,,,6.258
,,,,,,,,,,,,,,,,,,,,,,,2.734
,,,,,,,,,,,,,,,,,,,,,,,4.138
,,,,,,,,,,,,,,,,,,,,,,,3.967
,,,,,,,,,,,,,,,,,,,,,,,11.209
,,,,,,,,,,,,,,,,,,,,,,,2.166
,,,,,,,,,,,,,,,,,,,,,,,2.577
,,,,,,,,,,,,,,,,,,,,,,,4.197
,,,,,,,,,,,,,,,,,,,,,,,2.986
,,,,,,,,,,,,,,,,,,,,,,,6.393
,,,,,,,,,,,,,,,,,,,,,,,8.661
,,,,,,,,,,,,,,,,,,,,,,,3.835
,,,,,,,,,,,,,,,,,,,,,,,0.104
,,,,,,,,,,,,,,,,,,,,,,,2.903
,,,,,,,,,,,,,,,,,,,,,,,12.719
,,,,,,,,,,,,,,,,,,,,,,,9.479
,,,,,,,,,,,,,,,,,,,,,,,1.487
,,,,,,,,,,,,,,,,,,,,,,,13.367
,,,,,,,,,,,,,,,,,,,,,,,2.952
,,,,,,,,,,,,,,,,,,,,,,,7.963
,,,,,,,,,,,,,,,,,,,,,,,3.09
,,,,,,,,,,,,,,,,,,,,,,,5.328
,,,,,,,,,,,,,,,,,,,,,,,2.083
,,,,,,,,,,,,,,,,,,,,,,,2.448
,,,,,,,,,,,,,,,,,,,,,,,1.847
,,,,,,,,,,,,,,,,,,,,,,,5.658
,,,,,,,,,,,,,,,,,,,,,,,13.085
,,,,,,,,,,,,,,,,,,,,,,,3.447
,,,,,,,,,,,,,,,,,,,,,,,6.693
,,,,,,,,,,,,,,,,,,,,,,,3.014
,,,,,,,,,,,,,,,,,,,,,,,3.033
,,,,,,,,,,,,,,,,,,,,,,,3.052
,,,,,,,,,,,,,,,,,,,,,,,4.97
,,,,,,,,,,,,,,,,,,,,,,,24.665
,,,,,,,,,,,,,,,,,,,,,,,2.328
,,,,,,,,,,,,,,,,,,,,,,,3.155
,,,,,,,,,,,,,,,,,,,,,,,3.932
,,,,,,,,,,,,,,,,,,,,,,,2.062
,,,,,,,,,,,,,,,,,,,,,,,3.76
,,,,,,,,,,,,,,,,,,,,,,,3.843
,,,,,,,,,,,,,,,,,,,,,,,2.209
,,,,,,,,,,,,,,,,,,,,,,,4.482
,,,,,,,,,,,,,,,,,,,,,,,2.721
,,,,,,,,,,,,,,,,,,,,,,,2.888
,,,,,,,,,,,,,,,,,,,,,,,1.904
,,,,,,,,,,,,,,,,,,,,,,,3.133
,,,,,,,,,,,,,,,,,,,,,,,3.203
,,,,,,,,,,,,,,,,,,,,,,,4.585
,,,,,,,,,,,,,,,,,,,,,,,2.901
,,,,,,,,,,,,,,,,,,,,,,,3.3
,,,,,,,,,,,,,,,,,,,,,,,5.68
,,,,,,,,,,,,,,,,,,,,,,,2.348
,,,,,,,,,,,,,,,,,,,,,,,4.654
,,,,,,,,,,,,,,,,,,,,,,,3.288
,,,,,,,,,,,,,,,,,,,,,,,1.821
,,,,,,,,,,,,,,,,,,,,,,,1.581
,,,,,,,,,,,,,,,,,,,,,,,7.02
,,,,,,,,,,,,,,,,,,,,,,,1.991
,,,,,,,,,,,,,,,,,,,,,,,3.587
,,,,,,,,,,,,,,,,,,,,,,,1.688
,,,,,,,,,,,,,,,,,,,,,,,3.152
,,,,,,,,,,,,,,,,,,,,,,,5.402
,,,,,,,,,,,,,,,,,,,,,,,2.454
,,,,,,,,,,,,,,,,,,,,,,,8.7
,,,,,,,,,,,,,,,,,,,,,,,2.626
,,,,,,,,,,,,,,,,,,,,,,,29.391
,,,,,,,,,,,,,,,,,,,,,,,7.012
,,,,,,,,,,,,,,,,,,,,,,,5.519
,,,,,,,,,,,,,,,,,,,,,,,3.912
,,,,,,,,,,,,,,,,,,,,,,,3.151
,,,,,,,,,,,,,,,,,,,,,,,2.644
,,,,,,,,,,,,,,,,,,,,,,,3.761
,,,,,,,,,,,,,,,,,,,,,,,33.952
,,,,,,,,,,,,,,,,,,,,,,,4.168
,,,,,,,,,,,,,,,,,,,,,,,2.79
,,,,,,,,,,,,,,,,,,,,,,,6.91
,,,,,,,,,,,,,,,,,,,,,,,8.644
,,,,,,,,,,,,,,,,,,,,,,,3.221
,,,,,,,,,,,,,,,,,,,,,,,2.715
,,,,,,,,,,,,,,,,,,,,,,,3.97
,,,,,,,,,,,,,,,,,,,,,,,3.035
,,,,,,,,,,,,,,,,,,,,,,,2.79
,,,,,,,,,,,,,,,,,,,,,,,4.356
,,,,,,,,,,,,,,,,,,,,,,,1.511
,,,,,,,,,,,,,,,,,,,,,,,2.998
,,,,,,,,,,,,,,,,,,,,,,,3.172
,,,,,,,,,,,,,,,,,,,,,,,7.522
,,,,,,,,,,,,,,,,,,,,,,,5.275
,,,,,,,,,,,,,,,,,,,,,,,5.642
,,,,,,,,,,,,,,,,,,,,,,,1.817
,,,,,,,,,,,,,,,,,,,,,,,7.916
,,,,,,,,,,,,,,,,,,,,,,,1.629
,,,,,,,,,,,,,,,,,,,,,,,1.741
,,,,,,,,,,,,,,,,,,,,,,,2.831
,,,,,,,,,,,,,,,,,,,,,,,9.278
,,,,,,,,,,,,,,,,,,,,,,,2.185
,,,,,,,,,,,,,,,,,,,,,,,4.511
,,,,,,,,,,,,,,,,,,,,,,,3.025
,,,,,,,,,,,,,,,,,,,,,,,4.873
,,,,,,,,,,,,,,,,,,,,,,,11.751
,,,,,,,,,,,,,,,,,,,,,,,2.328
,,,,,,,,,,,,,,,,,,,,,,,4.441
,,,,,,,,,,,,,,,,,,,,,,,2.438
,,,,,,,,,,,,,,,,,,,,,,,2.391
,,,,,,,,,,,,,,,,,,,,,,,5.199
,,,,,,,,,,,,,,,,,,,,,,,8.1
,,,,,,,,,,,,,,,,,,,,,,,5.579
,,,,,,,,,,,,,,,,,,,,,,,6.574
,,,,,,,,,,,,,,,,,,,,,,,4.765
,,,,,,,,,,,,,,,,,,,,,,,5.353
,,,,,,,,,,,,,,,,,,,,,,,3.068
,,,,,,,,,,,,,,,,,,,,,,,21.97
,,,,,,,,,,,,,,,,,,,,,,,2.886
,,,,,,,,,,,,,,,,,,,,,,,5.298
,,,,,,,,,,,,,,,,,,,,,,,5.865
,,,,,,,,,,,,,,,,,,,,,,,5.429
,,,,,,,,,,,,,,,,,,,,,,,7.553
,,,,,,,,,,,,,,,,,,,,,,,4.678
,,,,,,,,,,,,,,,,,,,,,,,5.397
,,,,,,,,,,,,,,,,,,,,,,,2.515
,,,,,,,,,,,,,,,,,,,,,,,2.666
,,,,,,,,,,,,,,,,,,,,,,,2.18
,,,,,,,,,,,,,,,,,,,,,,,4.474
,,,,,,,,,,,,,,,,,,,,,,,7.837
,,,,,,,,,,,,,,,,,,,,,,,3.324
,,,,,,,,,,,,,,,,,,,,,,,1.379
,,,,,,,,,,,,,,,,,,,,,,,4.026
,,,,,,,,,,,,,,,,,,,,,,,2.932
,,,,,,,,,,,,,,,,,,,,,,,2.774
,,,,,,,,,,,,,,,,,,,,,,,1.591
,,,,,,,,,,,,,,,,,,,,,,,3.541
,,,,,,,,,,,,,,,,,,,,,,,1.71
,,,,,,,,,,,,,,,,,,,,,,,4.263
,,,,,,,,,,,,,,,,,,,,,,,12.686
,,,,,,,,,,,,,,,,,,,,,,,6.76
,,,,,,,,,,,,,,,,,,,,,,,2.013
,,,,,,,,,,,,,,,,,,,,,,,4.058
,,,,,,,,,,,,,,,,,,,,,,,1.977
,,,,,,,,,,,,,,,,,,,,,,,3.958
,,,,,,,,,,,,,,,,,,,,,,,1.967
,,,,,,,,,,,,,,,,,,,,,,,1.568
,,,,,,,,,,,,,,,,,,,,,,,6.153
,,,,,,,,,,,,,,,,,,,,,,,5.15
,,,,,,,,,,,,,,,,,,,,,,,10.312
,,,,,,,,,,,,,,,,,,,,,,,2.058
,,,,,,,,,,,,,,,,,,,,,,,7.344
,,,,,,,,,,,,,,,,,,,,,,,10.819
,,,,,,,,,,,,,,,,,,,,,,,2.635
,,,,,,,,,,,,,,,,,,,,,,,2.444
,,,,,,,,,,,,,,,,,,,,,,,3.322
,,,,,,,,,,,,,,,,,,,,,,,7.676
,,,,,,,,,,,,,,,,,,,,,,,2.755
,,,,,,,,,,,,,,,,,,,,,,,17.48
,,,,,,,,,,,,,,,,,,,,,,,4.448
,,,,,,,,,,,,,,,,,,,,,,,21.532
,,,,,,,,,,,,,,,,,,,,,,,9.447
,,,,,,,,,,,,,,,,,,,,,,,4.055
,,,,,,,,,,,,,,,,,,,,,,,3.67
,,,,,,,,,,,,,,,,,,,,,,,5.15
,,,,,,,,,,,,,,,,,,,,,,,3.278
,,,,,,,,,,,,,,,,,,,,,,,7.907
,,,,,,,,,,,,,,,,,,,,,,,1.577
,,,,,,,,,,,,,,,,,,,,,,,5.781
,,,,,,,,,,,,,,,,,,,,,,,11.95
,,,,,,,,,,,,,,,,,,,,,,,4.598
,,,,,,,,,,,,,,,,,,,,,,,5.498
,,,,,,,,,,,,,,,,,,,,,,,5.598
,,,,,,,,,,,,,,,,,,,,,,,3.948
,,,,,,,,,,,,,,,,,,,,,,,1.252
,,,,,,,,,,,,,,,,,,,,,,,3.478
,,,,,,,,,,,,,,,,,,,,,,,2.636
,,,,,,,,,,,,,,,,,,,,,,,3.133
,,,,,,,,,,,,,,,,,,,,,,,3.445
,,,,,,,,,,,,,,,,,,,,,,,1.848
,,,,,,,,,,,,,,,,,,,,,,,2.234
,,,,,,,,,,,,,,,,,,,,,,,4.478
,,,,,,,,,,,,,,,,,,,,,,,3.375
,,,,,,,,,,,,,,,,,,,,,,,4.135
,,,,,,,,,,,,,,,,,,,,,,,7.893
,,,,,,,,,,,,,,,,,,,,,,,3.701
,,,,,,,,,,,,,,,,,,,,,,,4.126
,,,,,,,,,,,,,,,,,,,,,,,2.879
,,,,,,,,,,,,,,,,,,,,,,,8.277
,,,,,,,,,,,,,,,,,,,,,,,3.969
,,,,,,,,,,,,,,,,,,,,,,,10.633
,,,,,,,,,,,,,,,,,,,,,,,4.179
,,,,,,,,,,,,,,,,,,,,,,,3.97
,,,,,,,,,,,,,,,,,,,,,,,7.576
,,,,,,,,,,,,,,,,,,,,,,,3.166
,,,,,,,,,,,,,,,,,,,,,,,3.628
,,,,,,,,,,,,,,,,,,,,,,,9.24
,,,,,,,,,,,,,,,,,,,,,,,2.061
,,,,,,,,,,,,,,,,,,,,,,,2.175
,,,,,,,,,,,,,,,,,,,,,,,1.783
,,,,,,,,,,,,,,,,,,,,,,,1.33
,,,,,,,,,,,,,,,,,,,,,,,2.546
,,,,,,,,,,,,,,,,,,,,,,,1.442
,,,,,,,,,,,,,,,,,,,,,,,2.793
,,,,,,,,,,,,,,,,,,,,,,,2.31
,,,,,,,,,,,,,,,,,,,,,,,6.044
,,,,,,,,,,,,,,,,,,,,,,,4.138
,,,,,,,,,,,,,,,,,,,,,,,5.805
,,,,,,,,,,,,,,,,,,,,,,,11.084
,,,,,,,,,,,,,,,,,,,,,,,5.758
,,,,,,,,,,,,,,,,,,,,,,,4.654
,,,,,,,,,,,,,,,,,,,,,,,2.039
,,,,,,,,,,,,,,,,,,,,,,,3.841
,,,,,,,,,,,,,,,,,,,,,,,5.17
,,,,,,,,,,,,,,,,,,,,,,,18.108
,,,,,,,,,,,,,,,,,,,,,,,6.241
,,,,,,,,,,,,,,,,,,,,,,,2.34
,,,,,,,,,,,,,,,,,,,,,,,4.112
,,,,,,,,,,,,,,,,,,,,,,,3.989
,,,,,,,,,,,,,,,,,,,,,,,2.93
,,,,,,,,,,,,,,,,,,,,,,,4.732
,,,,,,,,,,,,,,,,,,,,,,,3.328
,,,,,,,,,,,,,,,,,,,,,,,1.897
,,,,,,,,,,,,,,,,,,,,,,,9.647
,,,,,,,,,,,,,,,,,,,,,,,2.067
,,,,,,,,,,,,,,,,,,,,,,,1.955
,,,,,,,,,,,,,,,,,,,,,,,2.026
,,,,,,,,,,,,,,,,,,,,,,,3.313
,,,,,,,,,,,,,,,,,,,,,,,4.211
,,,,,,,,,,,,,,,,,,,,,,,7.399
,,,,,,,,,,,,,,,,,,,,,,,5.564
,,,,,,,,,,,,,,,,,,,,,,,3.453
,,,,,,,,,,,,,,,,,,,,,,,2.588
,,,,,,,,,,,,,,,,,,,,,,,2.898
,,,,,,,,,,,,,,,,,,,,,,,3.939
,,,,,,,,,,,,,,,,,,,,,,,6.827
,,,,,,,,,,,,,,,,,,,,,,,3.629
,,,,,,,,,,,,,,,,,,,,,,,2.499
,,,,,,,,,,,,,,,,,,,,,,,2.209
,,,,,,,,,,,,,,,,,,,,,,,7.675
,,,,,,,,,,,,,,,,,,,,,,,6.65
,,,,,,,,,,,,,,,,,,,,,,,4.118
,,,,,,,,,,,,,,,,,,,,,,,2.687
,,,,,,,,,,,,,,,,,,,,,,,7.087
,,,,,,,,,,,,,,,,,,,,,,,6.198
,,,,,,,,,,,,,,,,,,,,,,,7.163
,,,,,,,,,,,,,,,,,,,,,,,4.371
,,,,,,,,,,,,,,,,,,,,,,,3.467
,,,,,,,,,,,,,,,,,,,,,,,6.412
,,,,,,,,,,,,,,,,,,,,,,,4.45
,,,,,,,,,,,,,,,,,,,,,,,2.911
,,,,,,,,,,,,,,,,,,,,,,,5.655
,,,,,,,,,,,,,,,,,,,,,,,4.132
,,,,,,,,,,,,,,,,,,,,,,,2.919
,,,,,,,,,,,,,,,,,,,,,,,2.337
,,,,,,,,,,,,,,,,,,,,,,,3.28
,,,,,,,,,,,,,,,,,,,,,,,2.563
,,,,,,,,,,,,,,,,,,,,,,,2.207
,,,,,,,,,,,,,,,,,,,,,,,6.997
,,,,,,,,,,,,,,,,,,,,,,,6.245
,,,,,,,,,,,,,,,,,,,,,,,6.789
,,,,,,,,,,,,,,,,,,,,,,,1.225
,,,,,,,,,,,,,,,,,,,,,,,4.388
,,,,,,,,,,,,,,,,,,,,,,,7.147
,,,,,,,,,,,,,,,,,,,,,,,4.304
,,,,,,,,,,,,,,,,,,,,,,,2.481
,,,,,,,,,,,,,,,,,,,,,,,5.279
,,,,,,,,,,,,,,,,,,,,,,,3.622
,,,,,,,,,,,,,,,,,,,,,,,2.88
,,,,,,,,,,,,,,,,,,,,,,,2.879
,,,,,,,,,,,,,,,,,,,,,,,2.323
,,,,,,,,,,,,,,,,,,,,,,,3.944
,,,,,,,,,,,,,,,,,,,,,,,17.359
,,,,,,,,,,,,,,,,,,,,,,,5.012
,,,,,,,,,,,,,,,,,,,,,,,4.839
,,,,,,,,,,,,,,,,,,,,,,,5.861
,,,,,,,,,,,,,,,,,,,,,,,3.969
,,,,,,,,,,,,,,,,,,,,,,,4.035
,,,,,,,,,,,,,,,,,,,,,,,3.861
,,,,,,,,,,,,,,,,,,,,,,,3.477
,,,,,,,,,,,,,,,,,,,,,,,5.459
,,,,,,,,,,,,,,,,,,,,,,,2.28
,,,,,,,,,,,,,,,,,,,,,,,8.296
,,,,,,,,,,,,,,,,,,,,,,,3.511
,,,,,,,,,,,,,,,,,,,,,,,6.404
,,,,,,,,,,,,,,,,,,,,,,,2.077
,,,,,,,,,,,,,,,,,,,,,,,4.833
,,,,,,,,,,,,,,,,,,,,,,,7.399
,,,,,,,,,,,,,,,,,,,,,,,2.165
,,,,,,,,,,,,,,,,,,,,,,,2.057
,,,,,,,,,,,,,,,,,,,,,,,14.842
,,,,,,,,,,,,,,,,,,,,,,,1.39
,,,,,,,,,,,,,,,,,,,,,,,4.307
,,,,,,,,,,,,,,,,,,,,,,,9.365
